Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.100000000000000000e+01,1.350000000000000000e+03,7.052499771118164062e+00,2.787500023841857910e-01,2.530044739299442824e+01,1.970000028610229492e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.932499885559082031e+00,2.712500095367431641e-01,2.555760236616697512e+01,1.909999966621398926e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,7.063749790191650391e+00,2.812500000000000000e-01,2.511555480957031250e+01,1.960000038146972656e+00,8.025000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.913750171661376953e+00,2.700000107288360596e-01,2.560648109975421960e+01,1.870000004768371582e+00,7.775000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.961249828338623047e+00,2.800000011920928955e-01,2.486160642393313935e+01,1.960000038146972656e+00,7.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.866250038146972656e+00,2.712500095367431641e-01,2.531336330595365069e+01,1.950000047683715820e+00,7.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.973750114440917969e+00,2.824999988079071045e-01,2.468584121723445790e+01,1.870000004768371582e+00,7.750000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,7.085000038146972656e+00,2.725000083446502686e-01,2.599999934380209510e+01,1.909999966621398926e+00,8.625000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.916250228881835938e+00,2.687500119209289551e-01,2.573488343106276943e+01,1.889999985694885254e+00,7.675000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,7.117499828338623047e+00,2.787500023841857910e-01,2.553363145277740642e+01,1.909999966621398926e+00,7.475000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,7.168749809265136719e+00,2.800000011920928955e-01,2.560267778122987892e+01,1.970000028610229492e+00,7.725000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.922500133514404297e+00,2.775000035762786865e-01,2.494594610558828407e+01,1.919999957084655762e+00,7.750000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,6.911250114440917969e+00,2.750000059604644775e-01,2.513181805324948925e+01,1.970000028610229492e+00,8.025000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.350000000000000000e+03,7.178750038146972656e+00,2.750000059604644775e-01,2.610454502746094363e+01,2.000000000000000000e+00,7.725000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.038750171661376953e+00,2.812500000000000000e-01,2.502666727701823035e+01,1.950000047683715820e+00,7.825000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.176249980926513672e+00,2.725000083446502686e-01,2.633486150888552046e+01,1.889999985694885254e+00,7.600000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.152500152587890625e+00,2.775000035762786865e-01,2.577477499246887405e+01,1.980000019073486328e+00,7.750000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.994999885559082031e+00,2.750000059604644775e-01,2.543636266889653186e+01,1.919999957084655762e+00,7.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.050000190734863281e+00,2.824999988079071045e-01,2.495575299286527127e+01,1.970000028610229492e+00,7.975000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.058750152587890625e+00,2.787500023841857910e-01,2.532287028596758205e+01,1.970000028610229492e+00,7.450000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.182499885559082031e+00,2.737500071525573730e-01,2.623744181879186854e+01,1.909999966621398926e+00,7.850000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.022500038146972656e+00,2.712500095367431641e-01,2.588940015206050660e+01,2.000000000000000000e+00,7.925000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.938749790191650391e+00,2.737500071525573730e-01,2.534703053477830181e+01,1.889999985694885254e+00,7.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.920000076293945312e+00,2.687500119209289551e-01,2.574883635104705704e+01,1.889999985694885254e+00,7.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.905000209808349609e+00,2.712500095367431641e-01,2.545622107664113187e+01,1.919999957084655762e+00,7.550000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.198750019073486328e+00,2.762500047683715820e-01,2.605882314865279525e+01,1.960000038146972656e+00,7.325000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.138750076293945312e+00,2.700000107288360596e-01,2.643981404676116753e+01,1.870000004768371582e+00,8.325000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.883749961853027344e+00,2.725000083446502686e-01,2.526146697634833060e+01,1.950000047683715820e+00,7.875000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.949999809265136719e+00,2.762500047683715820e-01,2.515836991602056472e+01,1.860000014305114746e+00,7.875000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.905000209808349609e+00,2.649999856948852539e-01,2.605660597189089955e+01,1.820000052452087402e+00,7.850000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.887499809265136719e+00,2.762500047683715820e-01,2.493212557603438029e+01,1.909999966621398926e+00,7.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,7.054999828338623047e+00,2.750000059604644775e-01,2.565454427427499340e+01,1.879999995231628418e+00,7.825000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+03,6.869999885559082031e+00,2.762500047683715820e-01,2.486877743701542087e+01,1.950000047683715820e+00,8.050000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.433750152587890625e+00,1.774999946355819702e-01,2.497887485400009666e+01,8.100000023841857910e-01,6.375000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.677499771118164062e+00,1.675000041723251343e-01,2.792537107226529258e+01,7.799999713897705078e-01,5.650000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.328750133514404297e+00,1.825000047683715820e-01,2.371917819404136551e+01,7.900000214576721191e-01,6.000000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.648749828338623047e+00,1.687500029802322388e-01,2.754814664437776628e+01,7.799999713897705078e-01,6.200000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.599999904632568359e+00,1.700000017881393433e-01,2.705882268380954514e+01,7.900000214576721191e-01,6.000000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.661250114440917969e+00,1.712500005960464478e-01,2.721897867572053897e+01,7.900000214576721191e-01,6.275000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.739999771118164062e+00,1.687500029802322388e-01,2.808888703648448981e+01,7.900000214576721191e-01,5.875000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.385000228881835938e+00,1.800000071525573730e-01,2.436111141465327279e+01,7.900000214576721191e-01,5.675000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.605000019073486328e+00,1.737499982118606567e-01,2.650359750483805499e+01,7.799999713897705078e-01,6.150000000000000000e+02,0.000000000000000000e+00
