Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-1.249999972060322762e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-1.249999972060322762e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.150000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,4.650000095367431641e+00,1.662500053644180298e-01,2.796992448315828383e+01,7.699999809265136719e-01,5.950000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,4.802499771118164062e+00,1.862500011920928955e-01,2.578523350539473924e+01,8.999999761581420898e-01,6.000000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,5.248750209808349609e+00,1.912499964237213135e-01,2.744444605467888820e+01,1.000000000000000000e+00,6.350000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,5.446249961853027344e+00,2.062499970197677612e-01,2.640606080266288913e+01,1.149999976158142090e+00,7.150000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,5.532499790191650391e+00,2.275000065565109253e-01,2.431867969558664200e+01,1.220000028610229492e+00,7.225000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,6.116250038146972656e+00,2.349999994039535522e-01,2.602659597302141492e+01,1.379999995231628418e+00,7.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,6.426249980926513672e+00,2.450000047683715820e-01,2.622959124838398282e+01,1.509999990463256836e+00,6.800000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,6.498750209808349609e+00,2.549999952316284180e-01,2.548529541698708911e+01,1.700000047683715820e+00,7.400000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,6.926249980926513672e+00,2.687500119209289551e-01,2.577209180911344433e+01,1.860000014305114746e+00,7.650000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,7.230000019073486328e+00,2.812500000000000000e-01,2.570666673448350537e+01,2.039999961853027344e+00,7.300000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,7.537499904632568359e+00,2.887499928474426270e-01,2.610389642023267598e+01,2.180000066757202148e+00,7.700000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,7.636250019073486328e+00,2.987500131130218506e-01,2.556066839797785306e+01,2.279999971389770508e+00,8.125000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,7.812500000000000000e+00,3.037500083446502686e-01,2.572016390246659157e+01,2.369999885559082031e+00,8.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,8.097499847412109375e+00,3.149999976158142090e-01,2.570634891651054232e+01,2.519999980926513672e+00,8.425000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,8.247500419616699219e+00,3.212499916553497314e-01,2.567315372404727825e+01,2.650000095367431641e+00,8.425000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,8.438750267028808594e+00,3.300000131130218506e-01,2.557196949000913477e+01,2.789999961853027344e+00,8.350000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,8.657500267028808594e+00,3.412500023841857910e-01,2.536996397521494728e+01,2.940000057220458984e+00,8.775000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,8.864999771118164062e+00,3.474999964237213135e-01,2.551079097079672664e+01,3.059999942779541016e+00,9.950000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+03,8.944999694824218750e+00,3.499999940395355225e-01,2.555714242044759388e+01,3.140000104904174805e+00,8.875000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.213875007629394531e+01,4.675000011920928955e-01,2.596524073869725413e+01,5.530000209808349609e+00,1.155000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.219124984741210938e+01,4.699999988079071045e-01,2.593882952836937150e+01,5.730000019073486328e+00,1.110000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.189999961853027344e+01,4.737499952316284180e-01,2.511873295684586083e+01,5.800000190734863281e+00,1.095000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.218875026702880859e+01,4.724999964237213135e-01,2.579629705668477513e+01,5.619999885559082031e+00,1.127500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.221749973297119141e+01,4.762499928474426270e-01,2.565354313167376432e+01,5.800000190734863281e+00,1.137500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.197500038146972656e+01,4.774999916553497314e-01,2.507853526856823478e+01,5.849999904632568359e+00,1.152500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.231250000000000000e+01,4.824999868869781494e-01,2.551813540853858342e+01,5.940000057220458984e+00,1.157500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.215499973297119141e+01,4.862500131130218506e-01,2.499742808263109595e+01,5.800000190734863281e+00,1.167500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.239249992370605469e+01,4.875000119209289551e-01,2.542051204239987072e+01,5.940000057220458984e+00,1.170000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.246875000000000000e+01,4.837499856948852539e-01,2.577519456065553527e+01,6.030000209808349609e+00,1.165000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.242374992370605469e+01,4.887500107288360596e-01,2.541943662605644150e+01,5.949999809265136719e+00,1.172500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.244250011444091797e+01,4.787499904632568359e-01,2.598955689252563417e+01,6.019999980926513672e+00,1.185000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.213624954223632812e+01,4.887500107288360596e-01,2.483120056435078737e+01,5.929999828338623047e+00,1.190000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.214624977111816406e+01,4.875000119209289551e-01,2.491538353662286553e+01,6.050000190734863281e+00,1.160000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.249125003814697266e+01,4.812499880790710449e-01,2.595584487805663443e+01,5.820000171661376953e+00,1.122500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.239500045776367188e+01,4.762499928474426270e-01,2.602624807121869566e+01,6.050000190734863281e+00,1.140000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.247375011444091797e+01,4.824999868869781494e-01,2.585233254599610220e+01,5.809999942779541016e+00,1.125000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.221000003814697266e+01,4.774999916553497314e-01,2.557068115502693928e+01,5.820000171661376953e+00,1.167500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.250000000000000000e+03,1.244124984741210938e+01,4.812499880790710449e-01,2.585194837525475009e+01,6.070000171661376953e+00,1.120000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.058125019073486328e+01,4.162499904632568359e-01,2.542042146105199762e+01,4.440000057220458984e+00,1.040000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.055624961853027344e+01,4.149999916553497314e-01,2.543674658021934221e+01,4.420000076293945312e+00,1.100000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.054125022888183594e+01,4.149999916553497314e-01,2.540060347190599543e+01,4.400000095367431641e+00,1.100000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.056750011444091797e+01,4.149999916553497314e-01,2.546385620946480088e+01,4.380000114440917969e+00,1.032500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.052875041961669922e+01,4.149999916553497314e-01,2.537048344897472418e+01,4.360000133514404297e+00,1.002500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.060875034332275391e+01,4.162499904632568359e-01,2.548648789520923330e+01,4.420000076293945312e+00,1.035000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.057874965667724609e+01,4.124999940395355225e-01,2.564545408372379143e+01,4.340000152587890625e+00,1.032500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.061499977111816406e+01,4.162499904632568359e-01,2.550150153590254476e+01,4.400000095367431641e+00,1.047500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.061250019073486328e+01,4.174999892711639404e-01,2.541916278671351748e+01,4.449999809265136719e+00,1.097500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.063374996185302734e+01,4.187499880790710449e-01,2.539403048256348683e+01,4.449999809265136719e+00,1.040000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.053499984741210938e+01,4.137499928474426270e-01,2.546223572092377196e+01,4.360000133514404297e+00,1.025000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.052875041961669922e+01,4.149999916553497314e-01,2.537048344897472418e+01,4.420000076293945312e+00,1.105000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.057374954223632812e+01,4.149999916553497314e-01,2.547891507192521487e+01,4.389999866485595703e+00,1.027500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.057874965667724609e+01,4.124999940395355225e-01,2.564545408372379143e+01,4.349999904632568359e+00,1.050000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.068750000000000000e+01,4.149999916553497314e-01,2.575301256602381628e+01,4.389999866485595703e+00,1.050000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.052250003814697266e+01,4.137499928474426270e-01,2.543202470102957946e+01,4.380000114440917969e+00,1.037500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.064000034332275391e+01,4.199999868869781494e-01,2.533333494171268541e+01,4.480000019073486328e+00,1.082500000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.064624977111816406e+01,4.162499904632568359e-01,2.557657661269767146e+01,4.440000057220458984e+00,1.065000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+03,1.060124969482421875e+01,4.137499928474426270e-01,2.562235620082076437e+01,4.440000057220458984e+00,1.100000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.216250419616699219e+00,3.224999904632568359e-01,2.547674624056398329e+01,2.619999885559082031e+00,8.800000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.260000228881835938e+00,3.237499892711639404e-01,2.551351506598349417e+01,2.690000057220458984e+00,8.675000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.305000305175781250e+00,3.262499868869781494e-01,2.545594065587766153e+01,2.710000038146972656e+00,8.775000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.192500114440917969e+00,3.199999928474426270e-01,2.560156342986740441e+01,2.619999885559082031e+00,8.675000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.145000457763671875e+00,3.187499940395355225e-01,2.555294309041907752e+01,2.599999904632568359e+00,8.300000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.347499847412109375e+00,3.274999856948852539e-01,2.548855026573662741e+01,2.740000009536743164e+00,8.550000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.295000076293945312e+00,3.249999880790710449e-01,2.552307809400845073e+01,2.690000057220458984e+00,8.475000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.279999732971191406e+00,3.249999880790710449e-01,2.547692318978394610e+01,2.710000038146972656e+00,8.675000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.323749542236328125e+00,3.237499892711639404e-01,2.571042414850734659e+01,2.710000038146972656e+00,8.875000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.152500152587890625e+00,3.187499940395355225e-01,2.557647154520953947e+01,2.609999895095825195e+00,8.175000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.289999961853027344e+00,3.212499916553497314e-01,2.580544802238277313e+01,2.660000085830688477e+00,8.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.282500267028808594e+00,3.212499916553497314e-01,2.578210266823793972e+01,2.690000057220458984e+00,8.900000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.222499847412109375e+00,3.199999928474426270e-01,2.569531259749783558e+01,2.619999885559082031e+00,8.750000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.257499694824218750e+00,3.224999904632568359e-01,2.560465097367193366e+01,2.660000085830688477e+00,8.550000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.310000419616699219e+00,3.249999880790710449e-01,2.556923299823295181e+01,2.700000047683715820e+00,8.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.332500457763671875e+00,3.249999880790710449e-01,2.563846388737839632e+01,2.740000009536743164e+00,8.550000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.239999771118164062e+00,3.249999880790710449e-01,2.535384637956789433e+01,2.650000095367431641e+00,8.725000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.282500267028808594e+00,3.237499892711639404e-01,2.558301325561317086e+01,2.680000066757202148e+00,8.625000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.350000000000000000e+03,8.422499656677246094e+00,3.287500143051147461e-01,2.561976970398022857e+01,2.779999971389770508e+00,8.750000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.377500057220458984e+00,2.837499976158142090e-01,2.600000042012084833e+01,2.069999933242797852e+00,7.725000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.153749942779541016e+00,2.775000035762786865e-01,2.577927874084921100e+01,2.009999990463256836e+00,8.150000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.322500228881835938e+00,2.787500023841857910e-01,2.626905889238213021e+01,2.039999961853027344e+00,8.175000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.173749923706054688e+00,2.787500023841857910e-01,2.573542551514984211e+01,2.039999961853027344e+00,7.550000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.289999961853027344e+00,2.800000011920928955e-01,2.603571403862870426e+01,1.970000028610229492e+00,7.900000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.368750095367431641e+00,2.812500000000000000e-01,2.620000033908420178e+01,2.089999914169311523e+00,7.900000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.143750190734863281e+00,2.750000059604644775e-01,2.597727285781182260e+01,1.929999947547912598e+00,7.625000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.356249809265136719e+00,2.824999988079071045e-01,2.603982244356468811e+01,2.059999942779541016e+00,7.650000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.133749961853027344e+00,2.862499952316284180e-01,2.492139766179043292e+01,1.970000028610229492e+00,7.850000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.361249923706054688e+00,2.837499976158142090e-01,2.594273122663734199e+01,2.009999990463256836e+00,7.925000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.267499923706054688e+00,2.775000035762786865e-01,2.618918857674312761e+01,2.019999980926513672e+00,7.975000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.119999885559082031e+00,2.775000035762786865e-01,2.565765691459513675e+01,2.000000000000000000e+00,7.925000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.156250000000000000e+00,2.874999940395355225e-01,2.489130486387387364e+01,2.069999933242797852e+00,7.925000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.303750038146972656e+00,2.824999988079071045e-01,2.585398254501706816e+01,2.059999942779541016e+00,7.275000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,6.943749904632568359e+00,2.725000083446502686e-01,2.548165024586095129e+01,1.970000028610229492e+00,7.625000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.082499980926513672e+00,2.800000011920928955e-01,2.529464268133196470e+01,2.049999952316284180e+00,7.325000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.258749961853027344e+00,2.800000011920928955e-01,2.592410689624672671e+01,2.000000000000000000e+00,7.950000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,7.123750209808349609e+00,2.837499976158142090e-01,2.510572782260817348e+01,2.089999914169311523e+00,7.525000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.400000000000000000e+03,6.993750095367431641e+00,2.750000059604644775e-01,2.543181797738903427e+01,1.919999957084655762e+00,7.725000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.622499942779541016e+00,2.062499970197677612e-01,2.726060617707868161e+01,1.190000057220458984e+00,6.700000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.343750000000000000e+00,2.137500047683715820e-01,2.499999944229573501e+01,1.190000057220458984e+00,7.250000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.590000152587890625e+00,2.175000011920928955e-01,2.570114998597578193e+01,1.220000028610229492e+00,6.925000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.630000114440917969e+00,2.162500023841857910e-01,2.603468232309548469e+01,1.159999966621398926e+00,6.875000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.382500171661376953e+00,2.212499976158142090e-01,2.432768465384450707e+01,1.220000028610229492e+00,7.025000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.647500038146972656e+00,2.150000035762786865e-01,2.626744160096409786e+01,1.179999947547912598e+00,6.850000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.428750038146972656e+00,2.249999940395355225e-01,2.412777858648773233e+01,1.230000019073486328e+00,7.100000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.437500000000000000e+00,2.237499952316284180e-01,2.430167649555049536e+01,1.220000028610229492e+00,6.700000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,1.450000000000000000e+03,5.433750152587890625e+00,2.249999940395355225e-01,2.415000131792495708e+01,1.200000047683715820e+00,6.425000000000000000e+02,0.000000000000000000e+00
