Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
6.799999999999999822e+00,1.300000000000000000e+03,6.750000268220901489e-02,0.000000000000000000e+00,inf,0.000000000000000000e+00,1.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,9.624999761581420898e-02,1.249999972060322762e-03,7.699999981373548508e+01,0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,7.625000178813934326e-02,0.000000000000000000e+00,inf,0.000000000000000000e+00,1.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,1.274999976158142090e-01,2.499999944120645523e-03,5.100000018626452203e+01,0.000000000000000000e+00,1.425000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,8.250000327825546265e-02,1.249999972060322762e-03,6.600000409781941357e+01,0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,9.250000119209289551e-02,3.749999916180968285e-03,2.466666753590108740e+01,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,1.012500002980232239e-01,0.000000000000000000e+00,inf,0.000000000000000000e+00,1.475000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,1.250000000000000000e-01,3.749999916180968285e-03,3.333333407839140961e+01,0.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,1.850000023841857910e-01,2.499999944120645523e-03,7.400000260770326577e+01,0.000000000000000000e+00,1.525000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,2.112500071525573730e-01,6.250000093132257462e-03,3.380000064074992139e+01,0.000000000000000000e+00,1.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,2.199999988079071045e-01,3.749999916180968285e-03,5.866666766007743661e+01,0.000000000000000000e+00,1.475000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,1.012500002980232239e-01,1.249999972060322762e-03,8.100000204890970679e+01,0.000000000000000000e+00,1.750000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,2.199999988079071045e-01,8.750000037252902985e-03,2.514285689957288028e+01,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.300000000000000000e+03,1.174999997019767761e-01,2.499999944120645523e-03,4.700000093132259593e+01,0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.198750019073486328e+00,4.625000059604644775e-02,2.591891899728879523e+01,5.999999865889549255e-02,3.050000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.315000057220458984e+00,4.749999940395355225e-02,2.768421207834811071e+01,5.999999865889549255e-02,3.000000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.252500057220458984e+00,4.874999821186065674e-02,2.569230980844900358e+01,5.999999865889549255e-02,3.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.503749966621398926e+00,5.750000104308128357e-02,2.615217285813142567e+01,7.999999821186065674e-02,3.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.322499990463256836e+00,5.499999970197677612e-02,2.404545450235201187e+01,9.000000357627868652e-02,3.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.507500052452087402e+00,5.999999865889549255e-02,2.512500143578900236e+01,7.999999821186065674e-02,3.425000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.612499952316284180e+00,5.750000104308128357e-02,2.804347692286362204e+01,7.999999821186065674e-02,3.250000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.527500033378601074e+00,6.250000000000000000e-02,2.444000053405761719e+01,9.000000357627868652e-02,3.500000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.580000042915344238e+00,6.374999880790710449e-02,2.478431486212627277e+01,1.000000014901161194e-01,3.200000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.424999952316284180e+00,5.999999865889549255e-02,2.374999973612526460e+01,1.000000014901161194e-01,3.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.575000047683715820e+00,5.375000089406967163e-02,2.930232598112362652e+01,1.000000014901161194e-01,3.625000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.671249985694885254e+00,6.499999761581420898e-02,2.571153918455340914e+01,1.000000014901161194e-01,3.550000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.726250052452087402e+00,5.999999865889549255e-02,2.877083485061306334e+01,1.000000014901161194e-01,3.350000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.639999985694885254e+00,6.250000000000000000e-02,2.623999977111816406e+01,9.000000357627868652e-02,3.625000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.615000009536743164e+00,6.499999761581420898e-02,2.484615490422450179e+01,1.000000014901161194e-01,3.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.532500028610229492e+00,6.624999642372131348e-02,2.313207715225636107e+01,1.000000014901161194e-01,3.425000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.668750047683715820e+00,6.499999761581420898e-02,2.567307859835546324e+01,1.000000014901161194e-01,3.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.677500009536743164e+00,5.624999850988388062e-02,2.982222318178344267e+01,9.000000357627868652e-02,3.725000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.350000000000000000e+03,1.553750038146972656e+00,5.874999985098838806e-02,2.644680922702730896e+01,1.000000014901161194e-01,3.550000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.603749990463256836e+00,5.750000104308128357e-02,2.789130367600625959e+01,7.999999821186065674e-02,3.125000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.577499985694885254e+00,5.124999955296516418e-02,3.078048779424069537e+01,7.999999821186065674e-02,3.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.582499980926513672e+00,5.750000104308128357e-02,2.752173829946266892e+01,7.999999821186065674e-02,3.325000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.570000052452087402e+00,5.750000104308128357e-02,2.730434824298144036e+01,7.999999821186065674e-02,3.050000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.487499952316284180e+00,5.750000104308128357e-02,2.586956391882132422e+01,9.000000357627868652e-02,3.250000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.562500000000000000e+00,5.624999850988388062e-02,2.777777851363761030e+01,7.999999821186065674e-02,3.000000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.351250052452087402e+00,5.249999836087226868e-02,2.573809704076411364e+01,7.999999821186065674e-02,3.500000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.507500052452087402e+00,4.874999821186065674e-02,3.092307913326895985e+01,5.999999865889549255e-02,3.350000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.524999976158142090e+00,5.750000104308128357e-02,2.652173823467501279e+01,7.999999821186065674e-02,3.450000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.557500004768371582e+00,5.499999970197677612e-02,2.831818205832449920e+01,7.999999821186065674e-02,3.250000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.496250033378601074e+00,5.750000104308128357e-02,2.602173923888368634e+01,7.999999821186065674e-02,3.375000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.533750057220458984e+00,5.624999850988388062e-02,2.726666840623930810e+01,7.999999821186065674e-02,3.125000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.346250057220458984e+00,5.249999836087226868e-02,2.564285903337867367e+01,7.999999821186065674e-02,3.425000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.480000019073486328e+00,5.874999985098838806e-02,2.519148975025209936e+01,9.000000357627868652e-02,3.325000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.544999957084655762e+00,5.624999850988388062e-02,2.746666663134539377e+01,7.999999821186065674e-02,3.175000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.363749980926513672e+00,5.124999955296516418e-02,2.660975595750246825e+01,5.999999865889549255e-02,3.300000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.388749957084655762e+00,5.750000104308128357e-02,2.415217272855611341e+01,9.000000357627868652e-02,3.100000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.502500057220458984e+00,5.874999985098838806e-02,2.557446912393790228e+01,9.000000357627868652e-02,3.225000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.400000000000000000e+03,1.317499995231628418e+00,5.249999836087226868e-02,2.509523878792247942e+01,7.999999821186065674e-02,3.575000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.157500028610229492e+00,3.999999910593032837e-02,2.893750136205929735e+01,3.999999910593032837e-02,2.725000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.157500028610229492e+00,4.125000163912773132e-02,2.806060563915909256e+01,5.000000074505805969e-02,2.550000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,9.925000071525573730e-01,3.375000134110450745e-02,2.940740645078968996e+01,3.999999910593032837e-02,2.100000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.000000000000000000e+00,3.999999910593032837e-02,2.500000055879355898e+01,5.000000074505805969e-02,2.500000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.075000047683715820e+00,3.624999895691871643e-02,2.965517458252340433e+01,3.999999910593032837e-02,2.800000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.085000038146972656e+00,3.875000029802322388e-02,2.800000076909218549e+01,3.999999910593032837e-02,2.650000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.042500019073486328e+00,3.875000029802322388e-02,2.690322609176000412e+01,3.999999910593032837e-02,2.800000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.113749980926513672e+00,3.999999910593032837e-02,2.784375014551915584e+01,3.999999910593032837e-02,2.700000000000000000e+02,0.000000000000000000e+00
6.799999999999999822e+00,1.450000000000000000e+03,1.102499961853027344e+00,4.374999925494194031e-02,2.519999955722263252e+01,5.000000074505805969e-02,2.925000000000000000e+02,0.000000000000000000e+00
